vu,R0,str,vk,va,wk,q50,q95,q5,bo
90% Vaccinated,4.5,ME_ME_LS,0,0.02,85,0.0,5.049999999999997,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,86,1.0,6.0,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,87,0.0,6.0,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,88,0.5,9.0,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,89,0.5,7.0,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,90,1.0,8.049999999999997,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,91,1.0,9.099999999999994,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,92,0.0,8.049999999999997,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,93,0.0,10.0,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,94,0.0,10.099999999999994,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,95,0.0,7.049999999999997,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,96,0.0,7.099999999999994,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,97,0.5,9.0,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,98,0.0,7.099999999999994,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,99,1.0,6.049999999999997,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,100,1.0,7.049999999999997,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,101,0.0,6.049999999999997,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,102,0.5,7.049999999999997,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,103,0.0,6.0,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,104,0.0,6.0,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,105,0.0,1.0,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,0,0.0,0.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,1,0.0,0.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,2,0.0,1.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,3,0.0,3.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,4,0.0,7.049999999999997,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,5,0.0,9.049999999999997,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,6,0.0,16.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,7,0.0,26.049999999999997,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,8,0.0,22.14999999999999,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,9,0.0,27.099999999999994,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,10,0.0,34.05,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,11,0.0,39.29999999999998,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,12,0.0,44.249999999999986,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,13,0.0,54.099999999999994,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,14,0.0,48.19999999999999,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,15,0.0,49.05,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,16,1.0,51.05,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,17,0.0,48.099999999999994,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,18,1.0,47.29999999999998,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,19,1.0,51.14999999999999,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,20,0.0,45.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,21,1.0,47.29999999999998,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,22,0.5,47.14999999999999,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,23,0.5,45.39999999999998,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,24,1.0,44.34999999999998,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,25,0.5,45.05,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,26,1.0,49.099999999999994,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,27,1.0,38.19999999999999,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,28,0.5,43.099999999999994,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,29,1.0,38.05,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,30,1.0,34.14999999999999,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,31,0.0,37.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,32,0.0,32.05,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,33,0.0,29.049999999999997,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,34,0.0,34.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,35,0.0,32.099999999999994,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,36,0.0,34.19999999999999,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,37,0.0,34.14999999999999,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,38,0.0,26.14999999999999,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,39,0.0,20.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,40,0.0,23.14999999999999,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,41,0.0,23.049999999999997,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,42,0.0,26.14999999999999,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,43,0.0,26.049999999999997,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,44,1.0,29.049999999999997,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,45,0.0,26.049999999999997,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,46,1.0,27.049999999999997,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,47,0.5,22.49999999999997,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,48,0.0,29.14999999999999,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,49,0.0,35.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,50,0.0,40.05,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,51,0.0,46.54999999999997,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,52,0.0,34.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.1,53,1.5,31.099999999999994,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,54,3.0,37.05,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,55,6.0,36.34999999999998,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,56,8.5,45.05,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,57,10.0,52.29999999999998,1.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,58,16.0,67.29999999999998,1.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,59,21.5,97.24999999999999,2.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,60,33.0,135.64999999999998,2.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,61,41.0,199.3999999999998,2.95,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,62,52.5,310.1999999999999,4.95,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,63,68.5,385.5999999999997,4.95,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,64,89.5,769.9999999999994,9.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,65,106.0,1273.5999999999995,9.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,66,171.5,1863.1999999999996,14.850000000000001,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,67,256.0,3675.999999999998,13.95,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,68,360.0,5824.0,11.850000000000001,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,69,502.0,5763.2,17.7,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,70,1048.0,7078.399999999994,15.700000000000001,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,71,1320.0,6729.599999999999,14.850000000000001,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,72,2160.0,6675.199999999999,9.8,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,73,2392.0,6505.599999999998,21.6,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,74,2560.0,5718.399999999999,21.750000000000004,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,75,2016.0,6339.199999999996,28.200000000000003,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,76,1784.0,6451.199999999997,36.050000000000004,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,77,1600.0,6668.799999999999,48.150000000000006,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,78,1472.0,5913.5999999999985,39.65,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,79,1272.0,4908.799999999997,64.45,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,80,1552.0,5340.799999999998,66.9,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,81,1112.0,5254.4,62.8,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,82,1176.0,5382.4,60.95,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,83,1184.0,4435.199999999999,67.9,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,84,1336.0,4288.0,82.35,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,85,1416.0,4608.0,82.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,86,1440.0,4742.4,99.85,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,87,1344.0,5062.4,92.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,88,1456.0,5641.599999999999,70.15,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,89,1568.0,5123.2,71.69999999999999,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,90,1992.0,5324.799999999999,61.7,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,91,2048.0,5830.4,76.25000000000001,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,92,1984.0,8089.5999999999985,84.45,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,93,1984.0,6598.4,99.15,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,94,1856.0,6179.199999999998,115.45,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,95,1856.0,5263.999999999999,114.8,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,96,1976.0,6022.4,99.85,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,97,1688.0,5254.4,107.2,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,98,1632.0,4947.199999999999,135.7,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,99,1576.0,4739.2,99.3,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,100,1448.0,4492.799999999999,111.5,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,101,1544.0,4614.4,95.55,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,102,1488.0,4742.4,112.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,103,1600.0,4300.799999999999,134.3,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,104,1712.0,3977.5999999999995,122.4,1
50% Vaccinated,4.5,ME_ME_LS,0,0.1,105,192.0,643.1999999999998,15.95,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,0,0.0,0.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,1,0.0,0.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,2,0.0,1.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,3,0.0,3.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,4,0.0,6.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,5,0.0,10.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,6,0.0,17.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,7,0.0,27.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,8,0.0,24.299999999999983,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,9,0.0,26.399999999999977,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,10,0.0,31.599999999999966,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,11,0.0,33.14999999999999,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,12,0.0,37.34999999999998,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,13,0.0,40.099999999999994,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,14,0.0,37.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,15,0.0,27.84999999999995,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,16,0.0,25.69999999999996,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,17,0.0,30.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,18,0.0,27.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,19,0.0,33.249999999999986,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,20,0.0,29.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,21,0.0,37.099999999999994,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,22,0.0,23.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,23,0.0,25.649999999999963,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,24,0.0,33.19999999999999,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,25,0.0,26.299999999999983,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,26,0.0,25.099999999999994,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,27,0.0,22.19999999999999,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,28,0.0,16.14999999999999,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,29,0.0,17.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,30,0.0,13.299999999999983,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,31,0.0,13.099999999999994,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,32,0.0,11.099999999999994,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,33,0.0,9.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,34,0.0,9.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,35,0.0,10.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,36,0.0,10.099999999999994,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,37,0.0,8.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,38,0.0,9.149999999999991,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,39,0.0,9.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,40,0.0,8.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,41,0.0,10.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,42,0.0,9.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,43,0.0,6.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,44,0.0,5.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,45,0.0,5.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,46,0.0,4.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,47,0.0,6.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,48,0.0,5.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,49,0.0,4.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,50,0.0,5.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,51,0.0,8.0,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,52,0.0,9.049999999999997,0.0,0
70% Vaccinated,4.5,ME_ME_LS,0,0.1,53,1.0,8.049999999999997,0.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,54,2.0,8.099999999999994,0.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,55,3.0,13.0,0.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,56,4.0,23.14999999999999,0.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,57,5.0,25.19999999999999,0.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,58,7.0,31.14999999999999,1.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,59,8.5,42.099999999999994,1.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,60,12.0,53.05,1.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,61,14.0,55.19999999999999,2.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,62,14.0,69.39999999999998,2.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,63,15.5,84.24999999999999,1.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,64,14.5,86.54999999999997,1.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,65,15.5,82.54999999999997,2.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,66,18.5,107.49999999999991,1.9500000000000002,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,67,17.5,112.79999999999995,2.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,68,20.0,126.39999999999986,2.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,69,21.0,175.19999999999982,1.9500000000000002,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,70,19.5,220.99999999999994,2.95,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,71,20.5,222.99999999999983,3.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,72,24.0,244.79999999999973,3.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,73,25.5,279.1999999999996,3.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,74,26.5,276.59999999999906,2.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,75,29.0,380.7999999999993,2.95,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,76,33.0,391.1999999999987,4.95,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,77,31.0,446.7999999999987,3.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,78,34.0,618.5999999999983,4.95,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,79,39.0,1119.999999999999,4.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,80,33.5,1593.5999999999995,3.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,81,39.0,1311.9999999999973,3.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,82,40.0,1563.1999999999966,3.95,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,83,41.0,2171.1999999999985,5.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,84,40.5,1714.399999999998,3.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,85,42.5,1811.9999999999998,3.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,86,43.0,2106.3999999999996,3.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,87,43.5,3395.2,2.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,88,47.5,3209.5999999999995,5.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,89,48.0,2947.2,3.95,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,90,48.0,2505.5999999999995,4.9,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,91,45.5,2112.0,4.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,92,47.0,2444.7999999999993,4.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,93,45.0,2644.799999999999,6.95,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,94,44.0,2924.7999999999975,7.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,95,41.0,3075.2,4.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,96,45.5,2515.199999999999,2.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,97,49.5,2264.7999999999993,3.95,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,98,46.0,2947.2,1.9500000000000002,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,99,49.0,3395.2,1.9500000000000002,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,100,45.5,3471.999999999999,2.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,101,51.5,3599.999999999999,3.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,102,51.0,3782.3999999999996,3.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,103,48.0,4352.0,2.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,104,47.0,3596.7999999999993,2.95,1
70% Vaccinated,4.5,ME_ME_LS,0,0.1,105,7.0,390.39999999999964,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.1,0,0.0,0.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,1,0.0,0.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,2,0.0,1.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,3,0.0,4.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,4,0.0,6.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,5,0.0,10.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,6,0.0,16.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,7,0.0,13.149999999999991,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,8,0.0,20.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,9,0.0,22.14999999999999,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,10,0.0,25.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,11,0.0,24.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,12,0.0,23.19999999999999,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,13,0.0,27.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,14,0.0,25.69999999999996,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,15,0.0,30.099999999999994,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,16,0.0,23.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,17,0.0,23.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,18,0.0,23.14999999999999,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,19,0.0,27.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,20,0.0,21.14999999999999,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,21,0.0,17.19999999999999,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,22,0.0,20.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,23,0.0,15.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,24,0.0,13.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,25,0.0,8.099999999999994,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,26,0.0,5.099999999999994,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,27,0.0,5.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,28,0.0,4.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,29,0.0,3.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,30,0.0,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,31,0.0,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,32,0.0,2.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,33,0.0,2.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,34,0.0,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,35,0.0,2.1499999999999915,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,36,0.0,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,37,0.0,4.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,38,0.0,3.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,39,0.0,4.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,40,0.0,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,41,0.0,3.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,42,0.0,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,43,0.0,1.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,44,0.0,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,45,0.0,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,46,0.0,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,47,0.0,2.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,48,0.0,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,49,0.0,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,50,0.0,3.049999999999997,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,51,0.0,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,52,0.0,3.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.1,53,1.0,4.049999999999997,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.1,54,1.0,6.049999999999997,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.1,55,2.0,7.099999999999994,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.1,56,2.0,12.049999999999997,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.1,57,3.0,10.049999999999997,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.1,58,3.0,14.0,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.1,59,3.5,14.049999999999997,0.9500000000000002,1
90% Vaccinated,4.5,ME_ME_LS,0,0.1,60,4.0,18.0,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.1,61,4.0,15.0,1.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.1,62,4.0,14.0,1.0,1
