vu,R0,str,vk,va,wk,q50,q95,q5,bo
70% Vaccinated,4.5,ME_ME_LS,0,0.02,104,0.11,0.46,0.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.02,105,0.02,0.14,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,0,0.0,0.0,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,1,0.05,0.14,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,2,0.06,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,3,0.12,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,4,0.18,0.58,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,5,0.14,1.01,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,6,0.12,0.3,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,7,0.13,0.72,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,8,0.23,0.88,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,9,0.25,1.31,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,10,0.24,1.43,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,11,0.26,1.31,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,12,0.17,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,13,0.1,0.43,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,14,0.11,0.43,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,15,0.14,1.01,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,16,0.14,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,17,0.14,0.57,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,18,0.12,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,19,0.13,0.31,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,20,0.13,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,21,0.13,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,22,0.1,0.57,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,23,0.11,0.43,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,24,0.09,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,25,0.08,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,26,0.12,0.71,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,27,0.16,0.46,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,28,0.13,0.87,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,29,0.15,1.01,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,30,0.18,1.17,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,31,0.12,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,32,0.13,0.58,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,33,0.11,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,34,0.12,0.71,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,35,0.14,0.72,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,36,0.12,0.71,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,37,0.12,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,38,0.11,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,39,0.11,0.57,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,40,0.13,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,41,0.14,0.43,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,42,0.11,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,43,0.07,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,44,0.07,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,45,0.07,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,46,0.07,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,47,0.1,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,48,0.1,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,49,0.09,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,50,0.11,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,51,0.12,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,52,0.13,0.58,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,53,0.12,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,54,0.12,0.72,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,55,0.12,0.59,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,56,0.1,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,57,0.14,0.59,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,58,0.14,0.58,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,59,0.16,1.16,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,60,0.22,0.9,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,61,0.18,0.86,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,62,0.15,1.15,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,63,0.2,0.72,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,64,0.18,0.86,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,65,0.17,0.72,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,66,0.13,0.3,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,67,0.1,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,68,0.1,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,69,0.13,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,70,0.12,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,71,0.11,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,72,0.14,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,73,0.11,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,74,0.18,1.01,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,75,0.23,1.02,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,76,0.19,1.14,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,77,0.15,1.01,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,78,0.14,1.0,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,79,0.12,0.58,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,80,0.11,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,81,0.08,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,82,0.1,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,83,0.1,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,84,0.13,0.59,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,85,0.1,0.3,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,86,0.09,0.58,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,87,0.11,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,88,0.15,0.72,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,89,0.15,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,90,0.15,0.73,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,91,0.09,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,92,0.09,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,93,0.08,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,94,0.08,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,95,0.1,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,96,0.09,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,97,0.09,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,98,0.08,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,99,0.07,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,100,0.07,0.15,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,101,0.08,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,102,0.12,0.59,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,103,0.1,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,104,0.11,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,105,0.02,0.14,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,0,0.0,0.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,1,0.05,0.14,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,2,0.06,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,3,0.12,0.43,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,4,0.17,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,5,0.13,0.74,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,6,0.12,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,7,0.14,0.86,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,8,0.2,0.59,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,9,0.21,1.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,10,0.25,1.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,11,0.26,1.87,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,12,0.17,1.01,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,13,0.1,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,14,0.11,0.43,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,15,0.15,1.15,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,16,0.21,1.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,17,0.14,0.88,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,18,0.14,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,19,0.11,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,20,0.11,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,21,0.15,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,22,0.19,1.04,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,23,0.18,1.43,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,24,0.12,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,25,0.07,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,26,0.08,0.43,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,27,0.14,0.58,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,28,0.1,0.43,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,29,0.13,0.58,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,30,0.13,0.57,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,31,0.09,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,32,0.05,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,33,0.06,0.15,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,34,0.08,0.43,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,35,0.1,0.43,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,36,0.1,0.57,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,37,0.12,0.58,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,38,0.12,0.58,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,39,0.1,0.43,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,40,0.09,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,41,0.1,0.43,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,42,0.1,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,43,0.1,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,44,0.07,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,45,0.07,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,46,0.12,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,47,0.1,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,48,0.07,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,49,0.08,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,50,0.08,0.15,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,51,0.11,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,52,0.15,0.72,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,53,0.1,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,54,0.08,0.43,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,55,0.1,0.57,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,56,0.11,0.72,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,57,0.13,0.43,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,58,0.09,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,59,0.12,0.71,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,60,0.19,0.6,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,61,0.2,0.61,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,62,0.15,1.01,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,63,0.13,0.71,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,64,0.15,0.57,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,65,0.17,0.58,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,66,0.11,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,67,0.13,0.72,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,68,0.14,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,69,0.16,0.86,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,70,0.13,0.86,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,71,0.11,0.86,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,72,0.16,0.72,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,73,0.21,1.15,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,74,0.21,1.14,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,75,0.18,0.87,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,76,0.19,0.86,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,77,0.17,1.0,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,78,0.2,0.87,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,79,0.2,0.86,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,80,0.15,0.73,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,81,0.1,0.71,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,82,0.09,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,83,0.09,0.43,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,84,0.11,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,85,0.08,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,86,0.08,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,87,0.08,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,88,0.07,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,89,0.08,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,90,0.1,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,91,0.18,1.16,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,92,0.19,1.01,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,93,0.15,0.6,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,94,0.16,0.57,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,95,0.2,1.01,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,96,0.2,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,97,0.16,0.59,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,98,0.15,0.57,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,99,0.15,0.86,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,100,0.11,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,101,0.13,0.58,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,102,0.13,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,103,0.13,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,104,0.13,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,105,0.02,0.14,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,0,0.0,0.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,1,0.05,0.14,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,2,0.06,0.29,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,3,0.12,0.29,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,4,0.2,0.44,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,5,0.14,0.31,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,6,0.12,0.44,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,7,0.16,0.86,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,8,0.22,1.04,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,9,0.3,1.9,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,10,0.21,1.02,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,11,0.2,0.6,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,12,0.18,0.3,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,13,0.13,0.58,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,14,0.16,0.48,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,15,0.24,1.29,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,16,0.18,0.73,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,17,0.16,0.58,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,18,0.18,0.72,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,19,0.15,0.57,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,20,0.16,1.15,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,21,0.23,1.59,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,22,0.16,0.74,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,23,0.16,0.73,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,24,0.15,0.44,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,25,0.15,0.57,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,26,0.2,0.88,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,27,0.25,0.87,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,28,0.25,1.57,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,29,0.25,1.57,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,30,0.27,1.19,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,31,0.19,0.58,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,32,0.15,0.88,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,33,0.26,1.44,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,34,0.19,1.01,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,35,0.11,0.3,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,36,0.12,0.3,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,37,0.09,0.29,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,38,0.07,0.29,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,39,0.13,0.58,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,40,0.16,1.01,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,41,0.11,0.43,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,42,0.15,0.58,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,43,0.22,0.73,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,44,0.16,0.71,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,45,0.16,0.86,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,46,0.16,0.59,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,47,0.18,0.58,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,48,0.18,0.43,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,49,0.23,1.29,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,50,0.18,1.01,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,51,0.14,0.58,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,52,0.12,0.44,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,53,0.16,0.57,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,54,0.28,1.29,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,55,0.37,1.86,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,56,0.42,2.16,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,57,0.58,3.02,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,58,0.68,4.03,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,59,0.74,5.29,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,60,0.69,4.58,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,61,0.63,3.43,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,62,0.62,2.44,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,63,0.54,3.29,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,64,0.55,2.01,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,65,0.49,2.14,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,66,0.61,3.45,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,67,0.66,4.23,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,68,0.69,3.62,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,69,0.74,2.94,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,70,0.9,4.58,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,71,0.72,3.18,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,72,0.64,2.58,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,73,0.72,3.18,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,74,0.73,3.04,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,75,0.53,2.73,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,76,0.57,3.17,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,77,0.55,2.45,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,78,0.48,2.16,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,79,0.47,2.73,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,80,0.49,2.3,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,81,0.53,2.31,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,82,0.42,1.61,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,83,0.48,1.71,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,84,0.53,2.44,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,85,0.54,2.74,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,86,0.56,2.48,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,87,0.66,2.59,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,88,0.67,2.44,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,89,0.54,1.49,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,90,0.58,1.74,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,91,0.56,2.58,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,92,0.64,3.18,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,93,0.76,3.48,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,94,0.74,3.64,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,95,0.73,3.29,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,96,0.7,2.76,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,97,0.74,3.44,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,98,0.78,3.88,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,99,0.85,4.44,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,100,0.94,4.07,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,101,0.86,3.04,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,102,0.86,2.82,0.0,1
