vu,R0,str,vk,va,wk,q50,q95,q5,bo
70% Vaccinated,4.5,ME_ME_LS,0,0.02,104,0.2,0.86,0.0,1
70% Vaccinated,4.5,ME_ME_LS,0,0.02,105,0.03,0.14,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,0,0.0,0.0,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,1,0.05,0.14,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,2,0.12,0.3,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,3,0.29,2.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,4,0.32,2.16,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,5,0.38,2.61,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,6,0.31,1.74,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,7,0.25,1.43,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,8,0.16,1.14,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,9,0.15,0.73,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,10,0.14,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,11,0.13,0.57,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,12,0.13,0.58,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,13,0.16,0.87,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,14,0.21,1.16,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,15,0.18,1.01,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,16,0.21,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,17,0.26,1.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,18,0.21,0.76,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,19,0.19,0.73,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,20,0.19,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,21,0.2,1.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,22,0.2,0.86,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,23,0.25,1.31,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,24,0.19,1.14,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,25,0.17,0.71,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,26,0.11,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,27,0.12,0.57,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,28,0.09,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,29,0.12,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,30,0.14,0.72,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,31,0.1,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,32,0.14,0.87,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,33,0.14,1.01,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,34,0.12,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,35,0.16,0.71,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,36,0.17,0.73,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,37,0.15,0.74,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,38,0.15,1.0,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,39,0.14,0.57,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,40,0.12,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,41,0.16,0.72,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,42,0.16,0.45,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,43,0.13,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,44,0.13,0.43,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,45,0.19,1.57,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,46,0.24,0.76,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,47,0.16,1.14,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,48,0.09,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,49,0.1,0.29,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,50,0.14,1.01,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,51,0.14,0.71,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,52,0.11,0.44,0.0,0
80% Vaccinated,4.5,ME_ME_LS,0,0.02,53,0.12,0.46,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,54,0.12,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,55,0.17,1.16,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,56,0.12,0.59,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,57,0.15,1.0,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,58,0.14,0.87,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,59,0.12,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,60,0.08,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,61,0.09,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,62,0.08,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,63,0.1,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,64,0.18,1.01,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,65,0.17,1.15,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,66,0.14,0.59,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,67,0.2,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,68,0.22,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,69,0.26,1.0,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,70,0.35,1.86,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,71,0.27,0.88,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,72,0.29,1.16,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,73,0.21,1.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,74,0.2,0.73,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,75,0.13,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,76,0.09,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,77,0.12,0.58,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,78,0.1,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,79,0.12,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,80,0.13,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,81,0.16,0.59,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,82,0.14,0.59,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,83,0.13,0.74,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,84,0.16,0.74,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,85,0.11,0.3,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,86,0.14,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,87,0.12,0.58,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,88,0.11,0.58,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,89,0.07,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,90,0.06,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,91,0.05,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,92,0.07,0.43,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,93,0.08,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,94,0.07,0.29,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,95,0.07,0.3,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,96,0.13,0.71,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,97,0.1,0.86,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,98,0.1,0.57,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,99,0.12,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,100,0.17,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,101,0.25,0.86,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,102,0.16,0.87,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,103,0.12,0.44,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,104,0.14,0.72,0.0,1
80% Vaccinated,4.5,ME_ME_LS,0,0.02,105,0.02,0.14,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,0,0.0,0.0,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,1,0.05,0.14,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,2,0.11,0.3,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,3,0.29,1.75,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,4,0.33,1.86,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,5,0.32,1.63,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,6,0.29,1.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,7,0.26,1.89,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,8,0.18,1.15,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,9,0.18,1.01,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,10,0.15,0.73,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,11,0.16,0.72,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,12,0.17,1.14,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,13,0.17,0.71,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,14,0.11,0.86,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,15,0.08,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,16,0.12,0.71,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,17,0.14,0.59,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,18,0.13,0.71,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,19,0.07,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,20,0.1,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,21,0.12,0.72,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,22,0.17,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,23,0.16,0.72,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,24,0.14,0.71,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,25,0.15,0.86,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,26,0.18,0.73,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,27,0.13,0.57,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,28,0.13,0.86,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,29,0.11,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,30,0.08,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,31,0.09,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,32,0.13,0.72,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,33,0.09,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,34,0.11,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,35,0.13,0.71,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,36,0.15,0.72,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,37,0.13,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,38,0.12,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,39,0.08,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,40,0.1,0.14,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,41,0.12,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,42,0.12,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,43,0.15,0.59,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,44,0.1,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,45,0.08,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,46,0.08,0.29,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,47,0.1,0.44,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,48,0.18,0.72,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,49,0.15,0.72,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,50,0.15,0.59,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,51,0.14,0.71,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,52,0.13,0.59,0.0,0
90% Vaccinated,4.5,ME_ME_LS,0,0.02,53,0.14,0.58,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,54,0.13,0.43,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,55,0.12,0.3,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,56,0.12,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,57,0.16,0.72,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,58,0.17,0.31,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,59,0.16,0.58,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,60,0.15,0.86,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,61,0.12,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,62,0.1,0.43,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,63,0.13,0.72,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,64,0.2,0.72,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,65,0.11,0.57,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,66,0.12,0.72,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,67,0.1,0.57,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,68,0.08,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,69,0.09,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,70,0.11,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,71,0.12,0.72,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,72,0.09,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,73,0.1,0.3,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,74,0.09,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,75,0.09,0.43,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,76,0.08,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,77,0.11,0.57,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,78,0.18,1.14,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,79,0.17,0.86,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,80,0.08,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,81,0.11,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,82,0.11,0.43,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,83,0.13,0.87,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,84,0.12,0.43,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,85,0.07,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,86,0.08,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,87,0.08,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,88,0.09,0.43,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,89,0.11,0.57,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,90,0.09,0.43,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,91,0.09,0.43,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,92,0.07,0.29,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,93,0.12,0.58,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,94,0.15,0.59,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,95,0.17,1.01,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,96,0.2,1.01,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,97,0.13,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,98,0.13,0.87,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,99,0.14,0.86,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,100,0.18,0.86,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,101,0.15,0.86,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,102,0.16,1.15,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,103,0.16,0.58,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,104,0.13,0.44,0.0,1
90% Vaccinated,4.5,ME_ME_LS,0,0.02,105,0.02,0.14,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,0,0.0,0.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,1,0.05,0.14,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,2,0.12,0.31,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,3,0.3,1.76,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,4,0.34,2.34,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,5,0.34,1.78,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,6,0.33,1.78,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,7,0.3,1.89,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,8,0.23,0.87,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,9,0.22,0.86,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,10,0.17,0.58,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,11,0.15,0.72,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,12,0.27,1.01,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,13,0.24,0.59,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,14,0.19,1.29,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,15,0.18,1.15,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,16,0.19,0.73,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,17,0.16,1.29,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,18,0.17,0.73,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,19,0.17,0.58,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,20,0.14,0.59,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,21,0.13,0.71,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,22,0.13,0.46,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,23,0.14,0.72,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,24,0.14,0.44,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,25,0.15,1.14,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,26,0.18,0.88,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,27,0.18,0.86,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,28,0.21,1.15,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,29,0.28,1.44,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,30,0.19,1.01,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,31,0.16,0.87,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,32,0.19,1.15,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,33,0.15,0.57,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,34,0.16,0.72,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,35,0.2,0.88,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,36,0.18,1.01,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,37,0.23,1.43,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,38,0.18,1.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,39,0.18,0.86,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,40,0.19,0.87,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,41,0.18,0.71,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,42,0.11,0.57,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,43,0.12,0.44,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,44,0.11,0.72,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,45,0.11,0.44,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,46,0.17,0.58,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,47,0.2,1.15,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,48,0.24,1.43,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,49,0.19,1.57,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,50,0.16,0.71,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,51,0.25,1.14,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,52,0.32,2.0,0.0,0
50% Vaccinated,4.5,ME_ME_LS,0,0.08,53,0.39,2.43,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,54,0.48,2.05,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,55,0.49,2.86,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,56,0.39,1.3,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,57,0.32,1.16,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,58,0.39,1.72,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,59,0.56,2.72,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,60,0.52,1.62,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,61,0.48,1.86,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,62,0.59,1.89,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,63,0.58,3.71,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,64,0.68,2.71,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,65,0.62,3.34,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,66,0.41,2.01,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,67,0.42,2.01,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,68,0.46,2.86,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,69,0.46,2.01,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,70,0.71,3.19,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,71,0.72,3.41,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,72,0.62,3.01,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,73,0.65,3.58,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,74,0.74,3.44,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,75,0.67,3.73,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,76,0.59,4.0,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,77,0.53,3.86,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,78,0.47,2.72,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,79,0.5,2.03,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,80,0.45,2.36,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,81,0.58,2.53,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,82,0.7,2.96,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,83,0.62,3.32,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,84,0.61,3.73,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,85,0.7,3.51,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,86,0.72,5.16,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,87,0.58,3.03,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,88,0.79,5.15,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,89,0.67,3.75,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,90,0.5,3.29,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,91,0.44,2.44,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,92,0.55,2.62,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,93,0.58,2.9,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,94,0.69,4.0,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,95,0.78,4.0,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,96,0.76,4.01,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,97,0.6,2.44,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,98,0.73,4.18,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,99,0.72,4.31,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,100,0.62,2.61,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,101,0.69,3.64,0.0,1
50% Vaccinated,4.5,ME_ME_LS,0,0.08,102,0.71,2.71,0.0,1
